socks4,103.141.148.62:5678,53,True,True,False,unknown
socks4,197.156.240.66:5678,53,False,False,False,unknown
socks4,190.104.26.227:33638,55,False,False,False,unknown
socks4,103.70.145.139:5678,75,False,False,False,unknown
socks4,205.177.85.130:39593,60,False,False,False,unknown
socks4,193.105.62.11:58973,86,False,True,False,unknown
socks4,83.219.1.130:5678,90,False,False,False,83.219.1.130
socks4,193.122.105.251:65535,1,False,False,False,193.122.105.251
socks4,31.13.239.4:5678,89,False,False,False,unknown
socks4,201.184.239.75:5678,73,False,False,False,201.184.239.75
socks4,76.81.6.107:31008,82,False,False,False,76.81.6.107
socks4,200.30.165.2:60606,34,False,False,False,unknown
socks4,41.169.151.154:4153,68,False,False,False,41.169.151.154
socks4,36.64.62.111:5678,53,False,False,False,unknown
socks4,111.68.31.134:40385,56,True,False,False,unknown
socks4,84.2.239.42:4153,78,True,True,False,84.2.239.42
socks4,46.29.116.3:4145,40,False,False,False,unknown
socks4,80.65.80.230:5678,93,False,False,False,80.65.80.230
socks4,124.158.149.66:4153,43,False,False,False,unknown
socks4,170.81.108.153:4153,50,False,False,False,170.81.108.153
socks4,190.57.131.158:1080,66,False,False,False,unknown
socks4,45.116.230.79:4673,39,False,False,False,45.116.230.79
socks4,183.88.240.139:4153,53,False,True,False,unknown
socks4,191.37.156.50:4153,6,False,False,False,unknown
socks4,186.224.225.82:42648,14,False,False,False,unknown
socks4,103.166.32.130:11080,58,False,False,False,unknown
socks4,187.102.16.66:51327,52,False,True,False,unknown
socks4,14.241.241.185:4145,67,False,False,False,14.241.241.185
socks4,116.118.98.26:5678,86,True,True,False,116.118.98.26
socks4,121.66.105.19:51080,5,False,False,False,unknown
socks4,200.111.158.234:5678,34,False,False,False,unknown
socks4,195.219.98.27:5678,88,False,False,False,unknown
socks4,46.47.82.16:4153,96,True,True,False,unknown
socks4,41.21.182.179:5678,72,False,False,False,41.21.182.179
socks4,162.255.108.249:5678,13,False,False,False,unknown
socks4,103.96.106.230:1080,20,False,False,False,unknown
socks4,196.0.111.194:48009,71,False,False,False,unknown
socks4,93.123.98.80:5678,88,False,False,False,unknown
socks4,31.172.133.253:4153,45,False,False,False,unknown
socks4,89.250.148.154:4145,67,False,False,False,unknown
socks4,138.186.222.129:5678,30,False,False,False,138.186.222.129
socks4,58.27.203.109:5678,9,False,False,False,unknown
socks4,181.143.21.146:4153,62,False,False,False,unknown
socks4,85.114.45.210:4153,56,False,False,False,unknown
socks4,206.42.51.78:4153,54,False,False,False,unknown
socks4,180.92.231.126:6969,9,False,False,False,180.92.231.126
socks4,202.83.42.210:2080,68,False,False,False,202.83.42.210
socks4,81.18.90.43:4153,21,False,False,False,unknown
socks4,45.168.244.16:1080,31,False,False,False,unknown
socks4,46.160.90.81:5678,83,False,False,False,unknown
socks4,45.162.225.114:59341,81,False,True,False,unknown
socks4,193.106.57.96:5678,88,False,False,False,unknown
socks4,116.197.129.170:4145,56,False,False,False,unknown
socks4,185.216.18.138:44550,46,False,False,False,unknown
socks4,91.223.52.141:5678,96,False,True,False,unknown
socks4,138.255.240.66:40736,80,False,False,False,unknown
socks4,213.147.107.178:4153,23,False,False,False,unknown
socks4,80.92.227.185:5678,61,False,False,False,80.92.227.185
socks4,190.85.47.198:4145,71,False,False,False,190.85.47.198
socks4,36.64.238.83:1080,13,False,False,False,unknown
socks4,82.200.235.134:38191,93,False,False,False,unknown
socks4,91.150.77.57:56921,48,False,False,False,unknown
socks4,46.8.48.143:1080,64,False,False,False,46.8.48.143
socks4,1.20.235.153:5678,66,True,True,False,1.20.235.153
socks4,193.243.154.146:4145,74,False,False,False,unknown
socks4,114.4.200.222:5678,73,True,False,False,114.4.200.222
socks4,185.95.186.165:48293,40,True,False,False,185.95.186.165
socks4,82.137.250.156:4145,41,False,False,False,unknown
socks4,196.216.133.18:1080,81,False,False,False,unknown
socks4,82.132.19.108:4153,68,False,False,False,unknown
socks4,103.165.64.86:4153,32,False,False,False,unknown
socks4,181.236.221.138:4145,78,True,True,False,unknown
socks4,196.0.111.186:46048,42,False,False,False,196.0.111.186
socks4,85.116.120.106:3629,39,False,False,False,85.116.120.106
socks4,92.241.92.218:14888,65,True,True,False,unknown
socks4,176.88.166.215:1080,74,False,False,False,176.88.166.215
socks4,202.40.180.22:1088,58,False,False,False,202.40.180.22
socks4,103.60.138.65:4153,16,False,False,False,103.60.138.2
socks4,196.0.113.10:31651,18,False,False,False,unknown
socks4,200.29.109.112:14888,71,False,False,False,200.29.109.112
socks4,60.217.64.237:35292,17,False,False,False,60.217.64.237
socks4,188.163.170.130:35578,62,False,True,False,188.163.170.130
socks4,189.203.181.34:1080,72,False,False,False,unknown
socks4,134.249.128.111:1080,50,False,True,False,unknown
socks4,183.88.240.53:4145,26,False,False,False,unknown
socks4,46.107.230.122:1080,65,True,False,False,unknown
socks4,103.111.22.26:58563,48,False,False,False,103.111.22.26
socks4,49.0.2.243:5430,17,False,False,False,unknown
socks4,115.75.160.196:5678,34,False,False,False,unknown
socks4,136.228.163.150:5678,95,False,False,False,unknown
socks4,213.149.156.87:5678,87,False,True,False,unknown
socks4,220.132.41.160:1088,83,False,True,False,220.132.41.160
socks4,218.26.101.226:53813,12,False,False,False,unknown
socks4,200.192.236.242:1080,90,False,False,False,unknown
socks4,103.197.32.205:5678,72,False,True,False,103.197.32.205
socks4,190.220.25.42:4153,74,False,False,False,190.220.25.42
socks4,162.223.89.83:1080,11,False,False,False,162.223.89.83
socks4,109.224.12.170:52015,68,False,False,False,unknown
socks4,202.179.88.233:51951,87,False,False,False,103.167.176.178
socks4,212.220.13.98:4153,67,False,False,False,unknown
socks4,77.241.20.215:55915,13,False,False,False,unknown
socks4,98.178.72.30:4145,71,False,False,False,98.178.72.30
socks4,202.179.83.169:51951,35,True,False,False,unknown
socks4,125.227.169.85:38157,52,False,False,False,125.227.169.85
socks4,185.32.4.110:4153,67,False,False,False,185.32.4.110
socks4,190.12.95.170:37209,56,False,True,False,190.12.95.170
socks4,103.103.88.103:8888,29,False,False,False,unknown
socks4,92.247.31.130:1080,77,False,True,False,unknown
socks4,45.70.188.10:4153,69,False,False,False,45.70.188.10
socks4,185.32.4.102:4153,65,False,False,False,unknown
socks4,91.247.250.215:4145,72,False,False,False,unknown
socks4,83.143.24.29:5678,49,False,False,False,unknown
socks4,103.1.105.10:4153,62,True,False,False,unknown
socks4,103.143.8.126:51951,76,False,False,False,unknown
socks4,103.140.35.11:4145,37,True,False,False,unknown
socks4,103.143.214.77:5678,70,False,False,False,103.143.214.77
socks4,103.152.92.134:21080,9,False,False,False,103.152.92.134
socks4,103.159.225.30:1080,46,False,False,False,103.159.224.254
socks4,103.175.127.230:60606,78,False,True,False,103.175.127.230
socks4,103.182.240.75:1080,69,False,False,False,103.182.240.75
socks4,103.41.32.250:51951,55,False,True,False,unknown
socks4,103.76.190.37:31756,51,False,False,False,103.76.190.37
socks4,103.97.140.157:1080,52,False,False,False,unknown
socks4,104.236.171.128:41047,39,False,False,False,unknown
socks4,109.224.22.36:51372,22,False,False,False,unknown
socks4,109.238.219.241:4153,5,False,False,False,unknown
socks4,110.74.195.152:1080,63,False,False,False,110.74.195.152
socks4,109.70.206.42:5678,20,False,False,False,unknown
socks4,110.77.149.227:4153,58,False,False,False,110.77.149.227
socks4,109.68.189.22:54643,58,True,False,False,unknown
socks4,114.108.177.104:60984,87,False,True,False,unknown
socks4,116.118.98.10:5678,42,False,False,False,unknown
socks4,116.118.98.21:5678,76,False,True,False,unknown
socks4,117.102.115.154:4153,33,False,True,False,unknown
socks4,118.174.14.65:44336,62,False,False,False,unknown
socks4,118.70.212.110:60606,42,False,False,False,118.70.212.110
socks4,118.70.211.121:60606,70,False,False,False,unknown
socks4,118.71.99.233:5678,57,False,False,False,42.112.208.148
socks4,12.11.59.114:1080,68,False,False,False,unknown
socks4,122.248.46.26:4145,56,False,False,False,unknown
socks4,123.200.5.146:57775,72,False,False,False,123.200.5.146
socks4,124.109.44.126:4145,54,False,False,False,124.109.44.126
socks4,125.228.143.207:4145,5,False,False,False,unknown
socks4,139.255.94.122:57853,48,False,False,False,139.255.94.122
socks4,163.47.174.47:1080,55,False,False,False,unknown
socks4,166.62.53.45:45842,20,False,False,False,166.62.88.163
socks4,166.62.88.163:45842,18,False,False,False,166.62.88.163
socks4,172.99.187.33:4145,65,False,False,False,unknown
socks4,176.235.182.84:1080,71,False,False,False,176.235.182.84
socks4,176.214.78.230:5678,59,False,False,False,unknown
socks4,178.215.163.218:4145,38,False,False,False,unknown
socks4,180.191.22.50:4153,55,True,False,False,unknown
socks4,181.115.75.102:5678,83,False,True,False,unknown
socks4,181.205.46.178:4666,72,False,False,False,181.205.46.178
socks4,182.16.171.42:51459,33,False,False,False,unknown
socks4,182.253.140.250:5678,62,False,False,False,182.253.140.250
socks4,183.89.250.246:1080,56,False,False,False,unknown
socks4,185.14.149.33:4145,84,False,False,False,unknown
socks4,186.10.102.218:5678,79,False,True,False,186.10.102.218
socks4,187.103.74.137:5678,88,False,False,False,187.103.74.137
socks4,195.74.72.111:5678,74,False,False,False,195.74.72.111
socks4,200.80.227.234:4145,64,False,False,False,unknown
socks4,202.51.126.241:1080,46,False,False,False,unknown
socks4,202.69.38.42:5678,19,False,False,False,unknown
socks4,202.79.47.194:1080,50,False,False,False,unknown
socks4,203.174.15.50:60606,44,False,False,False,203.174.15.50
socks4,212.126.5.248:42344,51,False,False,False,unknown
socks4,216.155.93.238:5678,33,False,False,False,unknown
socks4,38.51.243.173:5678,49,False,True,False,unknown
socks4,38.51.243.174:5678,67,False,True,False,38.51.243.174
socks4,41.139.147.86:5678,75,True,False,False,unknown
socks4,41.216.232.213:4153,72,False,False,False,unknown
socks4,45.117.228.97:4145,36,False,False,False,103.58.16.106
socks4,45.177.80.214:1080,4,False,False,False,unknown
socks4,45.172.176.1:59341,13,False,False,False,unknown
socks4,45.228.151.157:1088,65,False,True,False,45.228.151.157
socks4,47.116.185.185:1080,20,False,False,False,47.116.185.185
socks4,49.207.177.65:5678,57,False,False,False,unknown
socks4,62.103.186.66:4153,22,False,False,False,62.103.186.66
socks4,70.60.132.130:5678,73,False,False,False,unknown
socks4,78.128.124.108:5678,43,False,False,False,78.128.124.108
socks4,80.78.73.142:65530,52,False,False,False,unknown
socks4,82.223.165.28:38245,39,False,True,False,unknown
socks4,83.218.186.22:5678,75,False,False,False,unknown
socks4,87.98.129.151:34356,4,False,False,False,unknown
socks4,90.182.147.170:4145,82,True,False,False,unknown
socks4,89.46.249.253:9876,31,False,False,False,unknown
socks4,91.192.25.158:4145,63,False,False,False,unknown
socks4,91.221.177.40:80,62,False,False,False,91.221.177.40
socks4,92.42.8.5:4145,30,False,True,False,unknown
socks4,94.159.106.252:1080,24,False,True,False,unknown
http,203.95.198.174:8080,24,False,False,False,203.95.198.174
http,209.14.117.79:999,6,False,False,False,unknown
http,116.80.80.189:3172,1,False,False,False,116.80.80.189
http,43.205.124.165:30008,12,False,False,False,unknown
http,116.80.80.200:3172,6,False,False,False,116.80.80.200
http,43.209.130.76:30283,18,False,False,False,unknown
http,40.176.96.235:48606,10,False,False,False,unknown
http,43.209.130.76:8596,19,False,False,False,unknown
http,16.78.93.162:12463,20,False,False,False,unknown
http,116.80.80.185:3172,5,False,False,True,"64.236.144.97, 116.80.80.185"
http,190.128.241.102:80,51,False,False,False,45.170.129.39
http,16.78.82.73:45104,10,False,False,False,unknown
http,16.78.93.162:9818,15,False,False,False,unknown
http,203.95.196.118:8080,17,False,False,False,unknown
http,202.77.127.98:8085,4,False,False,False,unknown
http,116.80.47.52:3172,9,False,False,False,116.80.47.52
http,116.80.80.183:3172,4,False,False,False,116.80.80.183
http,203.95.198.137:8080,1,False,False,False,unknown
http,40.176.96.235:18727,8,False,False,False,unknown
http,116.80.92.148:3172,2,False,False,False,116.80.92.148
http,103.118.44.217:8080,12,False,False,False,unknown
http,120.92.211.211:7890,86,False,False,False,unknown
http,36.110.143.55:8080,33,False,False,False,202.76.170.120
http,157.175.196.122:8402,12,False,False,False,unknown
http,121.43.149.149:8080,5,False,False,False,unknown
http,116.80.45.203:3172,2,False,False,False,116.80.45.203
http,109.194.114.140:8080,26,False,False,False,unknown
http,38.194.224.134:1452,12,False,False,False,unknown
http,116.80.80.181:3172,6,False,False,False,unknown
http,120.92.212.16:7890,99,False,False,False,60.28.217.71
http,45.174.77.224:999,8,False,False,False,unknown
http,103.63.190.148:8080,14,False,False,False,103.63.190.148
http,62.72.30.250:80,71,False,False,False,unknown
http,122.225.62.2:7890,4,False,False,False,122.225.62.2
http,116.80.80.173:3172,14,False,False,False,unknown
http,116.80.47.61:3172,2,False,False,False,116.80.47.61
http,46.47.197.210:3128,71,False,False,False,46.47.197.210
http,103.205.64.153:80,44,False,False,False,103.205.64.153
http,203.95.198.180:8080,21,False,False,False,unknown
http,116.80.47.53:3172,2,False,False,False,unknown
http,116.80.80.198:3172,5,False,False,False,116.80.80.198
http,13.218.86.1:8004,4,False,False,False,unknown
http,116.80.80.195:3172,10,False,False,False,116.80.80.195
http,13.59.97.103:13583,18,False,False,False,13.59.97.103
http,190.110.36.198:999,14,False,False,False,unknown
http,78.12.143.148:5000,10,False,False,False,unknown
http,162.240.19.30:80,64,False,False,False,162.240.18.101
http,60.246.182.143:80,60,False,False,False,unknown
http,126.209.17.228:8080,13,False,True,False,126.209.17.226
http,170.80.202.213:999,3,False,False,False,unknown
http,140.246.125.194:9099,9,False,False,False,140.246.125.194
http,78.12.193.250:9036,20,False,False,False,78.12.193.250
http,181.129.183.19:53281,6,False,False,False,unknown
http,37.27.6.46:80,43,False,False,False,37.27.6.46
http,78.12.143.148:19185,6,False,False,False,unknown
http,103.247.240.12:7777,27,False,False,False,unknown
http,40.192.27.104:8890,6,False,False,False,40.192.27.104
http,90.156.194.70:8026,7,False,False,False,unknown
http,103.92.218.121:9514,46,False,True,False,unknown
http,154.127.78.16:44444,22,False,False,False,154.127.79.199
http,35.209.198.222:80,64,False,False,False,35.209.198.222
http,183.62.76.91:7890,10,False,False,False,unknown
http,192.203.0.166:999,13,True,False,False,unknown
http,178.165.42.166:3128,5,False,False,False,unknown
http,102.217.69.117:3128,6,False,False,False,unknown
http,197.164.101.13:1976,24,False,False,False,197.164.101.13
http,44.251.173.250:8753,4,False,False,False,unknown
http,45.189.252.240:999,27,False,False,False,unknown
http,81.12.106.158:8080,9,False,False,False,unknown
http,89.104.102.209:58080,29,False,False,False,unknown
http,177.234.210.56:999,5,False,False,False,unknown
http,43.208.129.50:112,33,False,False,False,unknown
http,38.41.5.110:999,29,False,False,False,unknown
http,116.80.47.47:3172,16,False,False,False,unknown
http,116.80.80.191:3172,3,False,False,False,116.80.80.191
http,78.12.220.164:9933,33,False,True,False,unknown
http,78.12.220.164:10401,20,False,False,False,unknown
http,18.179.12.21:8900,7,False,False,False,unknown
http,18.179.12.21:8040,11,False,False,False,unknown
http,190.153.237.6:37453,10,False,False,False,unknown
http,116.80.92.65:3172,3,False,False,False,116.80.92.65
http,170.245.132.81:999,18,False,False,False,unknown
http,13.115.193.75:10008,22,False,False,False,13.115.193.75
http,16.78.82.73:4033,6,False,False,False,unknown
http,13.115.193.75:20399,22,False,False,False,unknown
http,45.249.77.145:83,14,False,False,False,unknown
